PPSX00| xenon| 1.34| 10.021317829457365| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [768.5435625505967, 75.55484739287019, 293.647724351399, 0.9699362572793825, 0.10867070085729459, 0.40965661198841197, 0.4223541587541806]
PPSX00| xenon| 1.34| 10.154263565891473| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [763.5102957152112, 76.05579967182678, 293.73999129540334, 0.9696682346724984, 0.1089381102385789, 0.4079751837820915, 0.42073687596859716]
PPSX00| xenon| 1.34| 10.287209302325582| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [758.5183448540147, 76.54779270676653, 293.79410147414694, 0.9693814400096105, 0.10920370162790828, 0.4062959190076437, 0.4191290468730407]
PPSX00| xenon| 1.34| 10.42015503875969| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [753.5655633482712, 77.03076871922048, 293.81104055778724, 0.9690722914813992, 0.10945499955712112, 0.4045718477644919, 0.41748366073498194]
PPSX00| xenon| 1.34| 10.5531007751938| 128.29457364341087| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [748.6520604331304, 77.50489227160463, 293.79140919643726, 0.968744077641872, 0.10970468885508687, 0.4028507958243803, 0.4158485250356361]
PPSX00| xenon| 1.34| 6.83062015503876| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [931.324795905335, 62.40656929284173, 293.1066630325404, 0.9726235817554872, 0.09924791567734037, 0.45337917980398296, 0.4661404353220382]
PPSX00| xenon| 1.34| 6.963565891472869| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [924.740521429811, 63.171412139751304, 294.50431356650273, 0.9729439575967465, 0.09972382036688837, 0.4523325157489662, 0.4649111721360248]
PPSX00| xenon| 1.34| 7.0965116279069775| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [918.258711829859, 63.92621387034854, 295.84591889384103, 0.973234441814214, 0.10018537017927863, 0.4512408163734327, 0.4636506857815996]
PPSX00| xenon| 1.34| 7.229457364341085| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [911.8740252557918, 64.67099653879332, 297.1317205618279, 0.9734964948382799, 0.10063622969835508, 0.450119900741175, 0.4623744442099408]
PPSX00| xenon| 1.34| 7.362403100775194| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [905.5818540458438, 65.40580735878444, 298.3622126296183, 0.9737314897830315, 0.10107649540257078, 0.44896956172540525, 0.4610814854364475]
PPSX00| xenon| 1.34| 7.495348837209303| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [899.3777713162715, 66.1306827993081, 299.5378154270528, 0.9739406887968148, 0.10150547053065348, 0.44778610174442746, 0.4597673214552858]
PPSX00| xenon| 1.34| 7.628294573643411| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [893.2579768549864, 66.8456831313016, 300.6592358731547, 0.974125094667586, 0.10192474293218662, 0.44657616479735635, 0.4584382100840422]
PPSX00| xenon| 1.34| 7.76124031007752| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [887.2184975695242, 67.55083563806527, 301.72681773532605, 0.9742858901054117, 0.10233385497337864, 0.44533715883919506, 0.4570908430081156]
PPSX00| xenon| 1.34| 7.894186046511628| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [881.255432830868, 68.2461524878195, 302.74088965239923, 0.9744238572644197, 0.10273578967602046, 0.4440813990749868, 0.45573740396883644]
PPSX00| xenon| 1.34| 8.027131782945737| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [875.3663050029404, 68.93173755525306, 303.70257231146593, 0.9745398279479305, 0.10312749486844217, 0.44279560889390585, 0.454363789139631]
PPSX00| xenon| 1.34| 8.160077519379845| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [869.5477270035773, 69.60760898825887, 304.61230455651713, 0.9746343411662414, 0.10351091743067983, 0.4414876849771823, 0.4529777644084458]
PPSX00| xenon| 1.34| 8.293023255813953| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [863.7965189659877, 70.2737841229463, 305.4704241431247, 0.9747082310032074, 0.10388489330060875, 0.4401521821565038, 0.45157326896017086]
PPSX00| xenon| 1.34| 8.425968992248063| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [858.1109633211815, 70.93038457844195, 306.2781811868393, 0.9747622853156542, 0.10425055198795265, 0.4387941465143859, 0.4501550307440267]
PPSX00| xenon| 1.34| 8.55891472868217| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [852.4875049358665, 71.57736872634854, 307.03565414391613, 0.9747964809700738, 0.1046093665282667, 0.4374189624258808, 0.4487284997075299]
PPSX00| xenon| 1.34| 8.69186046511628| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [846.9241406887243, 72.21480872752205, 307.7436120703552, 0.9748117205619851, 0.10496033339499909, 0.43602232401894675, 0.4472887582512622]
PPSX00| xenon| 1.34| 8.824806201550388| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [841.4185863856234, 72.84274196010134, 308.4026884796076, 0.9748083546634685, 0.1053035991474864, 0.43460460915406207, 0.44583595029209605]
PPSX00| xenon| 1.34| 8.957751937984497| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [835.9688078935526, 73.46121586032004, 309.0136782236272, 0.9747864719054737, 0.1056407459477984, 0.43317216727161156, 0.444376465776001]
PPSX00| xenon| 1.34| 9.090697674418605| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [830.5728816696532, 74.07027711516714, 309.57727393891423, 0.9747464378609407, 0.10596944766465437, 0.4317152893748689, 0.44290009443097667]
PPSX00| xenon| 1.34| 9.223643410852713| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [825.2293402134154, 74.67000364142066, 310.09439599525194, 0.9746886906129762, 0.10629213398288705, 0.4302439761611946, 0.44141681370142555]
PPSX00| xenon| 1.34| 9.356589147286822| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [819.9361556559154, 75.2604142650413, 310.5654790559234, 0.9746136140018868, 0.1066080493986348, 0.42875485048180295, 0.4399229031095527]
PPSX00| xenon| 1.34| 9.48953488372093| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [814.6915046667904, 75.84153627399476, 310.99135605020456, 0.974520552956365, 0.10691584695096022, 0.4272423350646161, 0.4384128521132855]
PPSX00| xenon| 1.34| 9.62248062015504| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [809.4938132102469, 76.41341097685735, 311.3724698361617, 0.9744104220064485, 0.10721838534671904, 0.425717799140753, 0.4368978302429689]
PPSX00| xenon| 1.34| 9.755426356589147| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [804.3417893085783, 76.97609846395567, 311.70973981914204, 0.9742830949885531, 0.10751437629925083, 0.4241760899928273, 0.43537252383283004]
PPSX00| xenon| 1.34| 9.888372093023257| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [799.2338682573352, 77.52962562980038, 312.00375074512795, 0.9741386233681563, 0.10780336168901472, 0.422615279580763, 0.4338348459273068]
PPSX00| xenon| 1.34| 10.021317829457365| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [794.1690649615065, 78.07406818706485, 312.25549043880864, 0.9739770061291299, 0.10808721867312401, 0.421042872027771, 0.4322924148909005]
PPSX00| xenon| 1.34| 10.154263565891473| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [789.1460979760739, 78.60946718897836, 312.4656388050425, 0.9737982998268697, 0.10836593562184224, 0.4194587034988134, 0.43074495362477866]
PPSX00| xenon| 1.34| 10.287209302325582| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [784.1634650583518, 79.13583472138586, 312.6346931750043, 0.9736023947026781, 0.10863741391610275, 0.4178544530186619, 0.42918387967427685]
PPSX00| xenon| 1.34| 10.42015503875969| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [779.2204597002897, 79.65325637461054, 312.7636712264537, 0.9733893536317296, 0.10890392974351609, 0.41623913482075187, 0.4276183351171426]
PPSX00| xenon| 1.34| 10.5531007751938| 131.0077519379845| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [774.3160649772344, 80.16178191710695, 312.85342209681045, 0.973158845000557, 0.10916773518868242, 0.41462127421117784, 0.42605713994300753]
PPSX00| xenon| 1.34| 6.6976744186046515| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [963.3579509238963, 63.2966500368899, 306.9099113416352, 0.9745329098019978, 0.09798208787306607, 0.46299189378014943, 0.4750910811972665]
PPSX00| xenon| 1.34| 6.83062015503876| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [956.6617924817831, 64.10436048177226, 308.544952578087, 0.974914582883698, 0.09846877980686145, 0.46205747162524546, 0.4739466202859809]
PPSX00| xenon| 1.34| 6.963565891472869| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [950.0744269523478, 64.90203662282168, 310.12155370830243, 0.9752658431726944, 0.0989469042082197, 0.4611039588568043, 0.47279822428391416]
PPSX00| xenon| 1.34| 7.0965116279069775| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [943.591547316918, 65.68980428166189, 311.64088056543204, 0.9755883345201144, 0.09941216210771744, 0.4601109541194994, 0.47162408347761253]
PPSX00| xenon| 1.34| 7.229457364341085| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [937.2070011248152, 66.46763593126136, 313.10265292360424, 0.975883602889613, 0.09986669693284882, 0.45908723980663585, 0.4704323737454634]
PPSX00| xenon| 1.34| 7.362403100775194| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [930.9166153192659, 67.23561491061108, 314.50768192872056, 0.97615305315886, 0.10031076457619782, 0.4580335962400696, 0.46922313540674754]
PPSX00| xenon| 1.34| 7.495348837209303| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [924.7156949108454, 67.99376441135813, 315.85624443529395, 0.9763979511706521, 0.10074447220039967, 0.4569497736072689, 0.46799542446746134]
PPSX00| xenon| 1.34| 7.628294573643411| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [918.6000725215314, 68.74212261541717, 317.14877818656737, 0.9766194799241642, 0.10116706083317649, 0.45583180049600674, 0.4667445303583363]
PPSX00| xenon| 1.34| 7.76124031007752| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [912.5660139509966, 69.48073894554658, 318.3858646938955, 0.9768186723204042, 0.1015814996455311, 0.4546926378122792, 0.4654831553661542]
PPSX00| xenon| 1.34| 7.894186046511628| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [906.6099199733013, 70.20965379664496, 319.56804863095516, 0.9769963905004142, 0.10198621189800437, 0.45352469445246263, 0.4642030399110981]
PPSX00| xenon| 1.34| 8.027131782945737| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [900.728407916302, 70.92890583998307, 320.69580496461623, 0.9771536380276467, 0.10238283881375033, 0.45233483953005077, 0.46291066412347825]
PPSX00| xenon| 1.34| 8.160077519379845| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [894.9181475529354, 71.6385202983866, 321.76958696055164, 0.9772910927855585, 0.10277031953116104, 0.4511178726133157, 0.4616003112516877]
PPSX00| xenon| 1.34| 8.293023255813953| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [889.176065322877, 72.33852590259286, 322.7898524072753, 0.9774095023730239, 0.10315082485742977, 0.44988289467244685, 0.4602808685409639]
PPSX00| xenon| 1.34| 8.425968992248063| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [883.5001860083652, 73.02902613684795, 323.75775831103664, 0.977509488896391, 0.10352291528402491, 0.44862363563141266, 0.4589455557489361]
PPSX00| xenon| 1.34| 8.55891472868217| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [877.8871813872356, 73.71000057885455, 324.67338417807633, 0.9775915660688825, 0.10388652881884627, 0.44733919790736026, 0.45759314363381093]
PPSX00| xenon| 1.34| 8.69186046511628| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [872.3346257786294, 74.38148840080284, 325.5373455391811, 0.9776562245786973, 0.10424445399112997, 0.44604130936687386, 0.4562353290995379]
PPSX00| xenon| 1.34| 8.824806201550388| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [866.8406936645151, 75.04356807751923, 326.3505826527546, 0.9777039853141227, 0.10459438581232175, 0.44472001610949274, 0.45486161741133757]
PPSX00| xenon| 1.34| 8.957751937984497| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [861.402963989608, 75.69625622732295, 327.11357080808926, 0.9777351136647715, 0.10493772659519361, 0.44338094508842857, 0.45347757167740127]
PPSX00| xenon| 1.34| 9.090697674418605| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [856.019731863666, 76.33962070580986, 327.8271387022566, 0.9777501290716657, 0.10527200860758096, 0.442013665829859, 0.4520722142471441]
PPSX00| xenon| 1.34| 9.223643410852713| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [850.6885111035023, 76.97364978005493, 328.49150848680677, 0.9777492945025542, 0.10560288841310056, 0.440641478990174, 0.4506691863320214]
PPSX00| xenon| 1.34| 9.356589147286822| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [845.4078903129682, 77.5984173999384, 329.1075747153575, 0.9777330471472667, 0.10592393934441181, 0.4392375217349843, 0.4492407442057405]
PPSX00| xenon| 1.34| 9.48953488372093| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [840.1758281902638, 78.2139315129929, 329.6759423550022, 0.9777009900302979, 0.10624241941045459, 0.4378316438774542, 0.447817531476455]
PPSX00| xenon| 1.34| 9.62248062015504| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [834.9912853699024, 78.82028399702297, 330.197504017824, 0.9776539602446511, 0.10655212077471547, 0.43639830265580976, 0.4463729708071801]
PPSX00| xenon| 1.34| 9.755426356589147| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [829.8523964904115, 79.41748225926004, 330.67273349353445, 0.9775918976065237, 0.1068564162176619, 0.4349511353505507, 0.4449209700033914]
PPSX00| xenon| 1.34| 9.888372093023257| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [824.7582047391171, 80.00561210944797, 331.10271094950286, 0.9775148685973518, 0.1071534632594275, 0.4334827986381265, 0.4434539182612498]
PPSX00| xenon| 1.34| 10.021317829457365| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [819.7064525085572, 80.5846264858379, 331.4873572477365, 0.9774230880733018, 0.10744694887319092, 0.4320076655256556, 0.44198635247836227]
PPSX00| xenon| 1.34| 10.154263565891473| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [814.6964196958335, 81.15461970515817, 331.82784129520803, 0.9773165307378645, 0.10773387192663068, 0.4305138107178108, 0.4405060153774101]
PPSX00| xenon| 1.34| 10.287209302325582| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [809.7268164790115, 81.71562483287686, 332.1247844643281, 0.9771952661544362, 0.10801527526127246, 0.4290053526700721, 0.43901701894068723]
PPSX00| xenon| 1.34| 10.42015503875969| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [804.7962835718237, 82.26766110496727, 332.37865388105524, 0.9770594727824204, 0.10829319654626829, 0.4274901841816767, 0.43752729090716636]
PPSX00| xenon| 1.34| 10.5531007751938| 133.72093023255815| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [799.9042059546607, 82.81081771718033, 332.59072582850376, 0.9769085942222675, 0.10855990059834668, 0.4259380409299564, 0.4360060331632689]
PPSX00| xenon| 1.34| 6.6976744186046515| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [988.5943546657456, 64.95478740348925, 322.5360131540704, 0.9765401192414362, 0.09718097718108434, 0.4712359333955018, 0.48255665498059774]
PPSX00| xenon| 1.34| 6.83062015503876| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [981.8926958831618, 65.79504253851756, 324.3592114386839, 0.9769446912052449, 0.09767100597562356, 0.47040150433525973, 0.481502697716624]
PPSX00| xenon| 1.34| 6.963565891472869| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [975.3023464178398, 66.6254209247434, 326.1231322395387, 0.9773196746794512, 0.09814915665704667, 0.46953162916802665, 0.48042789000643765]
PPSX00| xenon| 1.34| 7.0965116279069775| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [968.8177539051574, 67.44597153248365, 327.82813686177167, 0.9776668504620946, 0.09861621676607536, 0.4686292996752026, 0.4793343452871543]
PPSX00| xenon| 1.34| 7.229457364341085| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [962.4331593837602, 68.25669971448914, 329.47427781634775, 0.9779876272965855, 0.09907500460753345, 0.4677068068804081, 0.47823386904522736]
PPSX00| xenon| 1.34| 7.362403100775194| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [956.1440271415515, 69.05766912960561, 331.06207325556386, 0.9782836908823731, 0.09951950168909712, 0.4667351627938761, 0.47709592538837026]
PPSX00| xenon| 1.34| 7.495348837209303| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [949.9462370620564, 69.84895033330322, 332.59225969054836, 0.9785562266138393, 0.09995506393932788, 0.46573925032018504, 0.47594531377293714]
PPSX00| xenon| 1.34| 7.628294573643411| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [943.8347016654018, 70.63051999601052, 334.0646714896602, 0.9788064134061195, 0.10038278371694709, 0.4647230219105631, 0.474785427992229]
PPSX00| xenon| 1.34| 7.76124031007752| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [937.806046469023, 71.40245867162906, 335.48013447487654, 0.9790354067582269, 0.10080025554219087, 0.4636749921978027, 0.4736039054329189]
PPSX00| xenon| 1.34| 7.894186046511628| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [931.8563858522201, 72.16478972654951, 336.83898752687526, 0.979244170071574, 0.10120862381655782, 0.462599881305229, 0.47240503997222355]
PPSX00| xenon| 1.34| 8.027131782945737| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [925.9823087383153, 72.91755362521346, 338.14177480780353, 0.9794335196037035, 0.10160863796081628, 0.4615006647227238, 0.47119141369539325]
PPSX00| xenon| 1.34| 8.160077519379845| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [920.1807788187253, 73.66080303751039, 339.3891087278667, 0.979604376664658, 0.10200038928435488, 0.4603774024805625, 0.4699625822906678]
PPSX00| xenon| 1.34| 8.293023255813953| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [914.448105961029, 74.39452160199409, 340.58103331991884, 0.9797574466228155, 0.10238387189193002, 0.4592293385780696, 0.4687173750615671]
PPSX00| xenon| 1.34| 8.425968992248063| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [908.7822285949264, 75.11880832148849, 341.71865032325735, 0.9798934276745751, 0.10275957845545078, 0.4580587161128678, 0.46745768792419135]
PPSX00| xenon| 1.34| 8.55891472868217| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [903.1802438736236, 75.83368080797763, 342.80237758688264, 0.9800128084695221, 0.10312702823004483, 0.45686295455572623, 0.46618059540385537]
PPSX00| xenon| 1.34| 8.69186046511628| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [897.6392174475287, 76.53913884374758, 343.83241950503077, 0.9801162245202825, 0.10349099210725331, 0.4556625963891539, 0.4649066967666797]
PPSX00| xenon| 1.34| 8.824806201550388| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [892.1572894458211, 77.23525992227329, 344.80971227947447, 0.9802042073051336, 0.10384568226533178, 0.4544319772234553, 0.46360949467134077]
PPSX00| xenon| 1.34| 8.957751937984497| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [886.7324409682508, 77.92209785967488, 345.73500600089477, 0.9802771758022669, 0.10419248866559859, 0.45317716734353997, 0.46229492895481944]
PPSX00| xenon| 1.34| 9.090697674418605| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [881.3619462881103, 78.59963290528974, 346.6084411199737, 0.980335410067963, 0.10453595504097525, 0.4519173327447617, 0.46098236185657315]
PPSX00| xenon| 1.34| 9.223643410852713| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [876.0444335419969, 79.26795359179813, 347.43099933662285, 0.9803795126498143, 0.10487022881340798, 0.4506271578626631, 0.45964562911426776]
PPSX00| xenon| 1.34| 9.356589147286822| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [870.7775357218063, 79.92704995267535, 348.20298565222015, 0.9804095239893622, 0.10519933895566543, 0.44932360966902596, 0.4583019632864167]
PPSX00| xenon| 1.34| 9.48953488372093| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [865.5599873675253, 80.57700221889714, 348.92537536934555, 0.9804258087971843, 0.10552220774115544, 0.44800210292119375, 0.45694646030464686]
PPSX00| xenon| 1.34| 9.62248062015504| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [860.389805764581, 81.21781631345414, 349.5985558752964, 0.9804285430767089, 0.10583994664186112, 0.4466670126089567, 0.45558344436531717]
PPSX00| xenon| 1.34| 9.755426356589147| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [855.2654613816582, 81.84953118589988, 350.2230597277377, 0.9804182888892186, 0.10614958547322671, 0.44530569392760805, 0.45419970126437015]
PPSX00| xenon| 1.34| 9.888372093023257| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [850.1858164886165, 82.47221581318874, 350.7999685990543, 0.9803947668356523, 0.1064542533222983, 0.44393142125096813, 0.4528088442207956]
PPSX00| xenon| 1.34| 10.021317829457365| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [845.1488979167831, 83.08585110574145, 351.32936168850125, 0.9803583846370348, 0.10675253643780022, 0.44253787269171874, 0.4514041799678827]
PPSX00| xenon| 1.34| 10.154263565891473| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [840.1536635761897, 83.69050042821709, 351.81212169352904, 0.9803092553913478, 0.10704905301385627, 0.44114419322293, 0.4500051292964907]
PPSX00| xenon| 1.34| 10.287209302325582| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [835.1992013774072, 84.28623482824175, 352.2492321577517, 0.9802473587853202, 0.10733632333626378, 0.43971957255089605, 0.4485802166259109]
PPSX00| xenon| 1.34| 10.42015503875969| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [830.2838218830573, 84.8730411334168, 352.6410008556441, 0.9801725728571086, 0.10761862185805467, 0.43828137324756694, 0.44714715080225004]
PPSX00| xenon| 1.34| 10.5531007751938| 136.4341085271318| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [825.406693805368, 85.45098619862875, 352.9880312556837, 0.9800858013580659, 0.10790090369291114, 0.4368497387021872, 0.4457260151069039]
PPSX00| xenon| 1.34| 6.6976744186046515| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1013.7306004747061, 66.60634397463204, 338.52741839116857, 0.9783253671923671, 0.09636523006269251, 0.4791615163407305, 0.48977725857793625]
PPSX00| xenon| 1.34| 6.83062015503876| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1007.0226226474693, 67.47895831401917, 340.54628958126455, 0.9787470264754153, 0.0968567553196358, 0.47841870915802454, 0.48880731814927425]
PPSX00| xenon| 1.34| 6.963565891472869| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [1000.4280163305403, 68.34182029576742, 342.50486975355585, 0.9791396746660295, 0.09733605734084633, 0.477637710532214, 0.4878136622286592]
PPSX00| xenon| 1.34| 7.0965116279069775| 139.14728682170545| 0.01831563888873418_0.10539922456186433_0.36787944117144233_0.7788007830714049_1.0| [993.941176013823, 69.19498325889916, 344.4034657914881, 0.9795052985587144, 0.09780370305948845, 0.4768205810617152, 0.48679734735823216]
